Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
C139E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C139E;Max;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0
C139E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Md;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.3
C139E;S;0.19;0.00;0.25;0.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.25;0.55
C139E;Cv;5.20;-;3.81;5.39;-;-;-;-;-;-;-;3.81;2.02
C449C;N;30;30;30;30;30;30;30;28;30;30;30;30;28
C449C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
C449C;Max;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;4.0
C449C;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Md;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.3
C449C;S;0.68;0.18;0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.55;0.00;0.86
C449C;Cv;2.91;5.48;5.48;-;-;-;-;-;-;-;5.48;-;2.68
C447A;N;30;30;30;30;30;30;30;30;30;29;30;30;29
C447A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
C447A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0
C447A;Q3;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;9.0
C447A;Q4;1.0;2.0;1.8;1.0;1.0;2.0;2.8;1.8;1.0;1.0;1.0;2.0;15.0
C447A;Max;9.0;3.0;3.0;3.0;4.0;3.0;9.0;7.0;1.0;2.0;2.0;10.0;24.0
C447A;Mn;0.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;8.0
C447A;Md;0.7;0.9;0.7;0.5;0.5;0.8;1.6;0.8;0.3;0.5;0.4;1.0;8.8
C447A;S;1.70;1.01;0.95;0.82;0.90;1.03;2.16;1.49;0.45;0.63;0.63;1.94;6.09
C447A;Cv;2.44;1.16;1.36;1.64;1.93;1.29;1.38;1.87;1.69;1.23;1.44;1.88;0.69
C429I;N;30;30;29;30;30;30;30;30;28;30;30;30;27
C429I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C429I;Max;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
C429I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Md;0.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
C429I;S;0.00;0.25;0.26;0.18;0.00;0.00;0.00;0.00;0.19;0.00;0.00;0.00;0.42
C429I;Cv;-;3.81;3.74;5.48;-;-;-;-;5.29;-;-;-;1.91
2465;N;22;22;21;21;21;21;22;21;21;21;23;23;20
2465;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2465;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;1.0;6.2
2465;Q2;2.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.6;10.0
2465;Q3;2.8;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;2.4;11.0
2465;Q4;4.0;2.0;1.6;1.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;3.0;13.8
2465;Max;6.0;6.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;5.0;8.0;19.0
2465;Mn;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;10.0
2465;Md;2.5;1.2;0.8;0.6;0.4;0.2;0.1;0.0;0.1;0.2;1.6;2.3;10.3
2465;S;1.74;1.47;0.98;0.68;0.59;0.44;0.35;0.22;0.30;0.44;1.31;1.72;4.34
2465;Cv;0.71;1.24;1.21;1.18;1.55;1.83;2.58;4.58;3.16;1.83;0.84;0.75;0.42
5796;N;29;28;30;29;30;30;30;30;29;29;29;29;24
5796;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5796;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5796;Q2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
5796;Q3;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;6.0
5796;Q4;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;8.0
5796;Max;4.0;5.0;3.0;3.0;2.0;0.0;2.0;1.0;1.0;2.0;3.0;4.0;11.0
5796;Mn;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;5.0
5796;Md;1.0;0.9;0.7;0.4;0.1;0.0;0.2;0.1;0.0;0.4;0.8;1.0;5.5
5796;S;1.15;1.21;0.84;0.91;0.43;0.00;0.48;0.35;0.19;0.62;0.91;1.16;2.52
5796;Cv;1.11;1.31;1.27;2.03;3.26;-;2.42;2.59;5.39;1.64;1.20;1.16;0.45
5783;N;29;29;30;30;30;29;30;30;29;30;29;29;26
5783;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
5783;Q1;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0
5783;Q2;1.0;1.0;1.0;0.4;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;9.8
5783;Q3;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.6;1.0;1.0;11.2
5783;Q4;2.0;3.0;2.8;1.8;1.0;0.0;0.0;0.0;1.0;2.0;2.0;3.0;15.0
5783;Max;4.0;7.0;6.0;5.0;2.0;1.0;1.0;1.0;2.0;4.0;4.0;5.0;17.0
5783;Mn;1.0;2.0;1.5;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;10.0
5783;Md;1.2;1.9;1.6;0.9;0.4;0.1;0.1;0.1;0.3;1.2;1.2;1.6;10.5
5783;S;1.23;1.73;1.35;1.11;0.62;0.35;0.25;0.25;0.55;1.07;1.15;1.68;3.85
5783;Cv;1.05;0.93;0.83;1.19;1.55;2.54;3.81;3.81;1.60;0.87;0.93;1.04;0.37
2030;N;28;27;28;28;28;27;28;27;26;27;27;27;24
2030;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
2030;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0
2030;Q2;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;12.0
2030;Q3;3.0;1.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;1.0;2.0;3.0;14.0
2030;Q4;4.0;2.8;1.2;1.0;1.0;1.0;0.0;0.0;1.0;2.0;3.0;5.4;16.0
2030;Max;8.0;6.0;5.0;3.0;3.0;2.0;1.0;1.0;2.0;6.0;5.0;8.0;25.0
2030;Mn;2.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;13.0
2030;Md;2.6;1.5;0.7;0.5;0.6;0.3;0.1;0.1;0.3;1.1;1.6;3.3;12.9
2030;S;1.91;1.70;1.19;0.88;0.92;0.54;0.26;0.27;0.56;1.37;1.31;2.35;4.57
2030;Cv;0.72;1.14;1.75;1.76;1.51;1.83;3.67;3.60;1.62;1.23;0.80;0.72;0.36
0016A;N;29;28;27;29;29;29;29;29;30;28;29;28;21
0016A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0016A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0016A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
0016A;Q3;0.0;0.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
0016A;Q4;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.6
0016A;Max;1.0;5.0;6.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;12.0
0016A;Mn;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
0016A;Md;0.1;0.8;0.8;0.3;0.2;0.0;0.0;0.0;0.1;0.1;0.3;0.3;3.0
0016A;S;0.26;1.33;1.22;0.67;0.47;0.00;0.00;0.00;0.31;0.36;0.71;0.55;2.60
0016A;Cv;3.74;1.62;1.57;1.94;2.72;-;-;-;3.05;2.49;2.30;1.70;0.85
9981A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9981A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
9981A;Q1;0.0;0.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;9.0
9981A;Q2;0.0;1.4;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.4;1.0;1.0;12.0
9981A;Q3;1.0;2.6;3.0;1.6;0.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;15.0
9981A;Q4;2.0;5.0;5.0;2.8;1.0;0.0;0.0;0.0;2.8;3.8;3.8;2.0;22.4
9981A;Max;5.0;6.0;10.0;5.0;2.0;1.0;2.0;2.0;5.0;8.0;5.0;5.0;39.0
9981A;Mn;1.0;2.0;2.5;1.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;13.0
9981A;Md;1.0;2.5;2.9;1.5;0.4;0.2;0.1;0.1;1.1;2.2;1.9;1.3;15.2
9981A;S;1.26;2.13;2.30;1.50;0.67;0.38;0.43;0.43;1.40;2.01;1.73;1.37;7.93
9981A;Cv;1.26;0.85;0.80;1.00;1.69;2.27;3.26;3.26;1.27;0.91;0.91;1.05;0.52
9381I;N;14;14;13;14;14;13;14;15;15;13;14;15;10
9381I;Min;;;;;;;;0.0;0.0;;;0.0;
9381I;Q1;;;;;;;;0.0;0.0;;;0.2;
9381I;Q2;;;;;;;;0.0;0.0;;;1.0;
9381I;Q3;;;;;;;;0.0;1.0;;;1.6;
9381I;Q4;;;;;;;;1.8;2.0;;;4.8;
9381I;Max;;;;;;;;2.0;2.0;;;10.0;
9381I;Mn;;;;;;;;0.0;1.0;;;1.0;
9381I;Md;;;;;;;;0.5;0.8;;;2.4;
9381I;S;;;;;;;;0.83;0.86;;;2.75;
9381I;Cv;;;;;;;;1.56;1.08;;;1.14;
8368U;N;19;19;20;20;21;20;20;20;20;20;19;19;16
8368U;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0
8368U;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;1.0;0.0;9.2
8368U;Q2;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.4;2.0;2.0;16.0
8368U;Q3;2.0;2.0;0.6;0.0;1.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0;17.0
8368U;Q4;5.0;3.0;1.8;1.8;1.6;0.0;0.0;0.8;2.0;3.0;5.0;5.0;20.6
8368U;Max;5.0;4.0;4.0;3.0;3.0;1.0;1.0;1.0;4.0;9.0;8.0;8.0;23.0
8368U;Mn;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;3.0;16.0
8368U;Md;1.9;1.7;0.9;0.6;0.7;0.1;0.2;0.2;1.4;2.5;2.8;2.7;15.4
8368U;S;1.81;1.41;1.35;0.94;0.91;0.31;0.37;0.41;1.09;2.42;2.04;2.18;5.14
8368U;Cv;0.93;0.81;1.59;1.57;1.37;3.08;2.44;2.05;0.81;0.99;0.73;0.80;0.33
3260B;N;27;28;27;27;27;26;27;27;26;27;26;26;23
3260B;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
3260B;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;8.0
3260B;Q2;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;10.6
3260B;Q3;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;3.2;12.0
3260B;Q4;4.0;3.0;1.0;0.0;0.4;0.0;0.0;0.0;0.0;1.4;5.2;5.6;15.2
3260B;Max;9.0;4.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;11.0;11.0;28.0
3260B;Mn;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.5;11.0
3260B;Md;2.5;1.3;0.2;0.1;0.2;0.0;0.0;0.0;0.1;0.7;3.2;3.3;11.8
3260B;S;2.01;1.21;0.42;0.27;0.40;0.20;0.00;0.00;0.27;0.78;2.70;2.60;4.99
3260B;Cv;0.81;0.94;1.91;3.60;2.14;5.10;-;-;3.53;1.18;0.85;0.80;0.42
8416;N;28;29;29;28;29;29;29;29;28;29;29;28;25
8416;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8416;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8416;Q4;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
8416;Max;1.0;3.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;5.0
8416;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8416;Md;0.2;0.5;0.4;0.3;0.1;0.0;0.0;0.0;0.0;0.0;0.1;0.1;1.6
8416;S;0.42;0.95;0.56;0.70;0.44;0.00;0.00;0.00;0.00;0.19;0.26;0.31;1.58
8416;Cv;1.95;1.84;1.48;2.80;3.20;-;-;-;-;5.39;3.74;2.94;0.99
8414A;N;30;30;30;30;30;29;30;30;29;30;30;30;29
8414A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8414A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8414A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8414A;Q3;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8414A;Q4;0.8;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
8414A;Max;1.0;5.0;2.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;2.0;1.0;7.0
8414A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8414A;Md;0.2;0.7;0.5;0.2;0.1;0.1;0.0;0.0;0.0;0.1;0.1;0.2;2.2
8414A;S;0.41;1.21;0.68;0.43;0.31;0.31;0.00;0.18;0.19;0.25;0.40;0.38;1.92
8414A;Cv;2.03;1.82;1.28;1.84;3.05;3.00;-;5.48;5.39;3.81;4.03;2.27;0.86
2422;N;30;30;30;30;30;30;29;30;30;30;28;29;27
2422;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;12.0
2422;Q1;2.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;2.0;3.0;15.6
2422;Q2;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;5.0;20.2
2422;Q3;7.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;7.0;25.0
2422;Q4;10.8;3.0;1.8;1.0;1.0;1.0;0.0;0.0;1.0;3.0;5.4;8.0;28.4
2422;Max;18.0;6.0;4.0;3.0;3.0;1.0;1.0;1.0;3.0;4.0;10.0;16.0;41.0
2422;Mn;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;5.0;23.0
2422;Md;6.6;2.2;0.9;0.5;0.3;0.2;0.1;0.0;0.3;1.8;3.9;6.1;23.2
2422;S;4.34;1.67;1.06;0.73;0.71;0.43;0.26;0.18;0.65;1.37;2.66;3.37;7.29
2422;Cv;0.66;0.76;1.18;1.37;2.13;1.84;3.74;5.48;2.17;0.75;0.69;0.55;0.31
2539;N;29;29;29;29;29;29;29;29;28;28;28;27;23
2539;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0
2539;Q1;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;3.0;3.0;20.8
2539;Q2;5.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;4.0;22.6
2539;Q3;6.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;5.0;26.2
2539;Q4;8.0;5.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;4.0;6.0;9.0;29.0
2539;Max;15.0;7.0;5.0;2.0;3.0;2.0;1.0;3.0;3.0;5.0;10.0;11.0;39.0
2539;Mn;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;5.0;23.0
2539;Md;6.0;3.0;1.5;0.6;0.5;0.2;0.0;0.2;0.5;2.7;4.2;5.3;24.7
2539;S;3.25;2.20;1.43;0.78;0.83;0.47;0.19;0.64;0.84;1.39;2.27;3.00;5.49
2539;Cv;0.54;0.74;0.94;1.25;1.72;2.72;5.39;2.63;1.56;0.52;0.54;0.57;0.22
2614;N;23;24;25;25;25;25;25;25;25;25;24;25;21
2614;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0
2614;Q1;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.4;14.4
2614;Q2;5.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;18.0
2614;Q3;7.4;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;6.0;21.6
2614;Q4;10.2;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;9.0;7.8;24.6
2614;Max;17.0;8.0;2.0;2.0;1.0;1.0;0.0;0.0;3.0;5.0;14.0;10.0;33.0
2614;Mn;7.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;5.0;19.0
2614;Md;6.5;2.5;0.5;0.3;0.1;0.0;0.0;0.0;0.3;1.4;4.5;5.0;20.0
2614;S;4.53;2.30;0.71;0.54;0.33;0.20;0.00;0.00;0.80;1.50;3.78;2.93;5.45
2614;Cv;0.69;0.94;1.49;1.93;2.76;5.00;-;-;2.51;1.04;0.83;0.59;0.27
9390;N;30;30;30;29;28;30;30;30;30;30;30;30;27
9390;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
9390;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
9390;Q2;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;8.0
9390;Q3;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.6;10.0
9390;Q4;3.0;2.0;1.0;1.0;0.0;0.8;0.0;0.0;1.0;2.0;3.0;5.0;12.4
9390;Max;8.0;8.0;4.0;3.0;3.0;2.0;1.0;2.0;3.0;4.0;5.0;7.0;19.0
9390;Mn;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;9.0
9390;Md;1.8;1.3;0.4;0.4;0.1;0.2;0.1;0.1;0.4;1.0;1.3;2.4;9.6
9390;S;1.97;1.64;0.85;0.82;0.59;0.50;0.25;0.43;0.67;1.10;1.62;2.33;4.48
9390;Cv;1.10;1.29;2.32;1.99;4.14;2.16;3.81;3.26;1.82;1.06;1.25;0.96;0.47
9434;N;30;30;30;30;30;30;29;30;30;30;30;29;28
9434;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
9434;Q1;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;2.0;7.0
9434;Q2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;11.0
9434;Q3;4.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;4.0;14.0
9434;Q4;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;8.0;18.2
9434;Max;12.0;9.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;9.0;12.0;23.0
9434;Mn;2.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;4.0;13.0
9434;Md;3.5;1.6;0.1;0.0;0.1;0.0;0.0;0.0;0.1;0.5;2.2;4.5;12.9
9434;S;3.06;2.24;0.31;0.18;0.35;0.00;0.00;0.00;0.31;0.78;2.04;3.20;5.27
9434;Cv;0.87;1.43;3.05;5.48;2.59;-;-;-;3.05;1.46;0.93;0.71;0.41
