Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
2465;Mn;4.0;3.5;5.0;3.0;2.5;2.0;2.5;3.0;2.0;3.0;3.0;4.0;
2465;Md;4.4;3.8;5.2;3.9;3.2;2.8;2.6;3.2;2.2;4.2;3.7;5.1;
2465;S;3.52;2.16;2.87;2.82;2.84;2.13;1.63;2.24;1.55;3.01;2.76;3.60;
2465;Cv;0.79;0.57;0.56;0.71;0.88;0.75;0.64;0.70;0.70;0.72;0.74;0.70;
5796;N;11;18;15;18;18;16;17;14;15;18;20;16;4
5796;Min;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;
5796;Q1;;1.0;2.0;1.0;2.0;1.0;0.6;;1.2;1.0;1.0;1.0;
5796;Q2;;2.6;4.0;5.6;3.6;1.8;1.0;;2.4;2.0;2.0;2.0;
5796;Q3;;4.4;5.0;8.0;5.0;3.2;2.8;;3.0;4.4;3.0;3.2;
5796;Q4;;6.0;8.6;10.2;7.6;6.0;4.8;;4.0;6.0;6.6;9.0;
5796;Max;;9.0;12.0;15.0;15.0;8.0;6.0;;6.0;8.0;12.0;17.0;
5796;Mn;;3.5;5.0;6.5;4.5;2.0;1.0;;3.0;3.5;2.5;2.0;
5796;Md;;3.7;5.1;6.6;5.1;3.1;2.4;;2.8;3.6;3.6;4.4;
5796;S;;2.63;3.24;4.46;3.89;2.59;2.15;;1.78;2.33;3.19;4.88;
5796;Cv;;0.71;0.64;0.68;0.77;0.85;0.91;;0.64;0.66;0.88;1.10;
5783;N;15;16;21;21;25;21;18;17;26;17;22;16;3
5783;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
5783;Q1;1.2;0.4;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.6;1.0;0.0;
5783;Q2;3.0;2.8;2.0;2.8;2.0;0.8;1.0;0.0;0.0;2.0;1.2;1.0;
5783;Q3;4.0;3.0;3.0;3.0;2.6;1.0;1.0;1.0;1.0;3.8;2.0;2.0;
5783;Q4;6.8;4.6;4.6;6.0;3.0;2.0;2.0;2.0;2.0;5.0;3.8;7.6;
5783;Max;9.0;8.0;11.0;10.0;8.0;4.0;4.0;2.0;4.0;8.0;7.0;12.0;
5783;Mn;3.0;3.0;3.0;3.0;2.0;1.0;1.0;0.0;1.0;2.0;2.0;1.5;
5783;Md;3.9;3.0;2.9;3.5;2.4;1.2;1.1;0.8;0.9;2.8;2.3;3.1;
5783;S;2.61;2.31;2.41;2.32;1.96;1.29;1.00;0.95;1.06;2.21;1.94;3.77;
5783;Cv;0.68;0.77;0.83;0.67;0.83;1.08;0.95;1.15;1.14;0.78;0.84;1.21;
2030;N;23;22;24;28;26;24;27;23;24;21;21;21;7
2030;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;
2030;Q1;2.0;1.0;1.0;1.0;0.0;0.0;0.6;1.0;0.0;0.0;1.0;1.4;
2030;Q2;3.6;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.8;3.0;4.0;
2030;Q3;6.0;5.0;6.0;5.0;3.0;1.0;2.0;2.4;1.0;3.0;4.0;4.2;
2030;Q4;8.2;7.2;7.0;7.2;3.6;3.0;2.0;3.0;3.0;4.6;5.6;7.0;
2030;Max;11.0;12.0;11.0;8.0;8.0;5.0;7.0;4.0;6.0;6.0;7.0;10.0;
2030;Mn;4.0;4.5;3.5;4.0;2.5;1.0;1.0;1.0;1.0;3.0;3.0;4.0;
2030;Md;5.0;4.6;4.2;3.9;2.2;1.6;1.7;1.8;1.4;2.5;3.4;4.3;
2030;S;3.32;3.67;3.62;2.91;1.92;1.79;1.68;1.23;1.64;1.97;2.06;2.56;
2030;Cv;0.66;0.79;0.86;0.74;0.86;1.10;0.96;0.67;1.16;0.79;0.60;0.59;
0016A;N;17;16;20;16;8;12;16;9;10;16;17;14;3
0016A;Min;0.0;0.0;0.0;1.0;;;0.0;;;0.0;0.0;;
0016A;Q1;2.0;2.0;2.0;1.4;;;0.0;;;0.4;1.6;;
0016A;Q2;3.2;4.8;4.0;2.8;;;1.0;;;1.0;3.0;;
0016A;Q3;5.8;6.0;5.6;6.2;;;1.0;;;2.0;4.8;;
0016A;Q4;10.4;7.6;10.0;8.6;;;2.0;;;4.0;6.4;;
0016A;Max;18.0;14.0;13.0;13.0;;;5.0;;;7.0;9.0;;
0016A;Mn;5.0;5.5;5.0;4.5;;;1.0;;;1.5;4.0;;
0016A;Md;5.9;5.4;5.3;5.0;;;1.1;;;2.1;4.1;;
0016A;S;5.09;3.48;3.83;3.63;;;1.26;;;2.00;2.63;;
0016A;Cv;0.86;0.65;0.72;0.73;;;1.12;;;0.94;0.65;;
9981A;N;24;27;27;25;29;27;29;27;28;25;26;27;16
9981A;Min;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;40.0
9981A;Q1;4.0;5.0;2.6;4.0;1.0;1.0;0.0;0.0;1.0;2.0;4.0;4.0;49.8
9981A;Q2;6.0;6.2;5.2;5.4;2.0;2.0;1.0;2.0;2.0;3.4;7.0;7.2;55.0
9981A;Q3;8.0;9.0;8.8;6.6;5.0;2.8;2.0;2.0;3.0;5.0;8.2;8.0;63.4
9981A;Q4;11.0;11.4;13.0;12.0;6.0;4.0;4.0;4.0;4.0;6.8;11.6;11.0;74.6
9981A;Max;21.0;18.0;20.0;14.0;17.0;7.0;5.0;6.0;10.0;12.0;16.0;17.0;86.0
9981A;Mn;6.5;8.0;7.0;6.0;4.0;2.0;2.0;2.0;3.0;4.0;7.0;8.0;58.5
9981A;Md;7.8;8.2;7.9;7.2;4.1;2.6;2.0;2.4;3.1;4.5;7.9;8.0;60.8
9981A;S;4.78;3.99;5.22;3.91;3.61;1.83;1.74;1.98;2.33;3.00;3.76;3.79;12.60
9981A;Cv;0.61;0.49;0.67;0.54;0.88;0.71;0.89;0.84;0.75;0.66;0.48;0.48;0.21
9381I;N;11;11;11;11;10;9;10;8;11;10;9;10;2
9381I;Min;;;;;;;;;;;;;
9381I;Q1;;;;;;;;;;;;;
9381I;Q2;;;;;;;;;;;;;
9381I;Q3;;;;;;;;;;;;;
9381I;Q4;;;;;;;;;;;;;
9381I;Max;;;;;;;;;;;;;
9381I;Mn;;;;;;;;;;;;;
9381I;Md;;;;;;;;;;;;;
9381I;S;;;;;;;;;;;;;
9381I;Cv;;;;;;;;;;;;;
8368U;N;16;17;15;14;16;15;15;12;17;14;16;17;2
8368U;Min;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;;0.0;0.0;
8368U;Q1;0.0;0.6;0.0;;0.0;0.0;0.0;;0.0;;0.0;0.0;
8368U;Q2;1.0;2.0;1.4;;1.0;1.0;1.0;;0.0;;0.8;2.0;
8368U;Q3;2.0;2.0;4.0;;1.0;1.0;1.6;;1.0;;1.0;2.0;
8368U;Q4;4.6;4.8;5.8;;2.6;2.0;3.8;;1.0;;2.6;3.4;
8368U;Max;8.0;6.0;7.0;;4.0;3.0;6.0;;2.0;;3.0;4.0;
8368U;Mn;1.5;2.0;3.0;;1.0;1.0;1.0;;1.0;;1.0;2.0;
8368U;Md;2.1;2.4;3.0;;1.3;1.0;1.7;;0.6;;1.1;1.9;
8368U;S;2.28;2.03;2.62;;1.20;0.93;1.84;;0.70;;1.12;1.43;
8368U;Cv;1.07;0.84;0.87;;0.91;0.93;1.10;;1.08;;1.06;0.74;
3260B;N;27;26;28;27;28;27;29;29;27;29;28;27;20
3260B;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0
3260B;Q1;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8;2.0;29.2
3260B;Q2;1.2;2.8;3.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;32.8
3260B;Q3;4.0;4.0;5.0;6.0;4.0;3.0;2.0;2.0;1.0;3.0;3.0;3.0;35.0
3260B;Q4;5.0;6.6;6.0;7.4;4.2;4.4;3.0;4.0;3.0;4.0;5.0;5.0;41.6
3260B;Max;7.0;9.0;11.0;12.0;9.0;7.0;8.0;6.0;4.0;6.0;8.0;9.0;60.0
3260B;Mn;3.0;3.0;3.5;4.0;3.0;3.0;2.0;2.0;1.0;2.0;2.5;2.0;34.5
3260B;Md;2.9;3.8;4.0;4.7;3.1;2.7;2.1;2.0;1.5;2.2;2.8;3.1;35.3
3260B;S;2.22;2.57;3.13;3.02;2.03;2.07;1.72;1.65;1.12;1.88;2.09;2.06;8.30
3260B;Cv;0.77;0.68;0.78;0.64;0.65;0.75;0.82;0.82;0.74;0.84;0.74;0.66;0.24
8416;N;24;25;25;28;27;27;26;24;22;23;26;22;8
8416;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
8416;Q1;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;
8416;Q2;3.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;
8416;Q3;4.0;3.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;2.2;3.0;
8416;Q4;7.0;4.8;4.0;4.2;2.0;1.0;0.6;1.0;1.0;3.0;3.6;4.0;
8416;Max;10.0;8.0;9.0;9.0;3.0;3.0;1.0;2.0;3.0;5.0;8.0;6.0;
8416;Mn;3.5;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;
8416;Md;3.8;3.0;2.4;2.6;1.0;0.5;0.2;0.5;0.5;1.6;2.1;2.5;
8416;S;2.90;2.37;2.14;2.59;0.98;0.80;0.40;0.72;0.80;1.50;2.10;1.82;
8416;Cv;0.77;0.80;0.89;0.99;1.02;1.67;2.09;1.57;1.60;0.93;1.01;0.71;
8414A;N;30;27;26;30;28;25;28;28;28;25;25;27;20
8414A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0
8414A;Q1;1.2;2.0;0.0;2.0;0.0;1.0;0.0;0.0;0.8;1.0;1.0;2.0;29.4
8414A;Q2;4.4;4.2;1.8;4.0;1.0;1.0;0.6;1.0;1.0;2.0;2.0;4.2;33.0
8414A;Q3;6.0;5.8;5.0;5.0;3.0;1.0;1.0;2.0;2.0;3.6;3.0;6.0;38.4
8414A;Q4;10.8;9.4;9.6;8.8;6.4;3.0;2.2;2.2;3.0;6.8;6.8;7.0;65.8
8414A;Max;15.0;13.0;13.0;14.0;13.0;8.0;5.0;6.0;6.0;11.0;12.0;23.0;98.0
8414A;Mn;5.0;5.0;4.0;5.0;2.0;1.0;1.0;1.0;1.5;3.0;2.0;5.0;34.0
8414A;Md;5.9;5.3;4.5;5.3;3.2;1.7;1.3;1.6;1.8;3.8;3.3;5.7;44.6
8414A;S;4.41;3.41;4.19;3.70;3.58;1.72;1.46;1.57;1.52;3.15;3.05;4.60;21.24
8414A;Cv;0.74;0.65;0.93;0.69;1.11;1.00;1.14;0.95;0.83;0.84;0.92;0.81;0.48
2422;N;15;20;22;20;16;16;20;17;17;23;23;16;2
2422;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2422;Q1;1.0;1.0;1.0;1.0;1.0;0.4;1.0;0.6;0.0;0.0;1.0;0.4;
2422;Q2;1.8;2.0;2.2;3.0;1.0;1.8;2.0;1.0;1.0;1.0;2.0;1.8;
2422;Q3;3.0;4.0;3.0;4.0;3.2;2.0;3.0;2.0;1.8;1.4;2.0;3.2;
2422;Q4;6.8;5.0;5.4;5.0;4.6;3.6;3.8;3.0;3.0;3.2;4.0;4.6;
2422;Max;9.0;7.0;7.0;8.0;6.0;5.0;6.0;6.0;5.0;6.0;10.0;6.0;
2422;Mn;3.0;3.5;3.0;3.5;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.5;
2422;Md;3.3;3.2;3.1;3.5;2.5;2.0;2.3;1.8;1.5;1.7;2.4;2.6;
2422;S;2.92;2.08;2.18;2.37;1.93;1.59;1.53;1.48;1.42;1.84;2.13;1.97;
2422;Cv;0.88;0.66;0.71;0.68;0.77;0.80;0.66;0.84;0.97;1.06;0.87;0.77;
2539;N;24;23;25;23;22;20;21;23;21;22;18;16;6
2539;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2539;Q1;1.0;1.0;0.2;1.0;1.0;0.2;0.4;0.8;0.0;1.0;1.0;0.4;
2539;Q2;2.0;3.0;3.4;3.0;2.0;1.0;1.0;1.0;1.0;2.2;2.6;1.8;
2539;Q3;4.0;5.0;4.0;5.0;3.8;2.0;2.0;2.0;2.0;3.8;4.0;5.2;
2539;Q4;7.0;6.2;6.8;9.0;5.0;3.0;4.0;4.0;2.6;4.4;5.2;7.0;
2539;Max;12.0;8.0;17.0;11.0;9.0;6.0;6.0;7.0;5.0;6.0;8.0;16.0;
2539;Mn;3.0;4.0;4.0;4.0;3.0;1.0;2.0;2.0;1.0;3.0;3.0;3.5;
2539;Md;4.0;3.9;4.2;4.6;3.2;2.0;2.1;2.1;1.5;3.0;3.2;4.2;
2539;S;3.39;2.41;3.80;3.38;2.41;1.88;1.81;1.89;1.36;1.89;2.16;4.20;
2539;Cv;0.86;0.62;0.91;0.73;0.75;0.96;0.87;0.89;0.90;0.64;0.67;1.00;
2614;N;26;26;27;27;28;28;29;26;27;26;24;23;16
2614;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2614;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4
2614;Q2;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6;6.0
2614;Q3;1.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.2;2.0;2.0;13.2
2614;Q4;4.6;3.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;2.6;3.0;4.4;19.2
2614;Max;8.0;4.0;6.0;4.0;6.0;3.0;2.0;5.0;3.0;7.0;4.0;7.0;33.0
2614;Mn;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;9.0
2614;Md;1.9;1.6;1.4;1.0;0.9;0.5;0.6;0.5;0.6;1.7;1.3;2.0;11.6
2614;S;2.46;1.44;1.83;1.27;1.40;0.84;0.82;1.17;0.80;1.85;1.37;2.42;8.97
2614;Cv;1.28;0.89;1.26;1.27;1.56;1.68;1.41;2.18;1.35;1.12;1.03;1.18;0.78
9390;N;10;10;11;12;12;9;10;11;11;13;13;11;3
9390;Min;;;;;;;;;;;;;
9390;Q1;;;;;;;;;;;;;
9390;Q2;;;;;;;;;;;;;
9390;Q3;;;;;;;;;;;;;
9390;Q4;;;;;;;;;;;;;
9390;Max;;;;;;;;;;;;;
9390;Mn;;;;;;;;;;;;;
9390;Md;;;;;;;;;;;;;
9390;S;;;;;;;;;;;;;
9390;Cv;;;;;;;;;;;;;
9434;N;22;25;23;23;22;24;22;20;23;22;23;21;3
9434;Min;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;
9434;Q1;2.0;5.0;4.0;5.0;3.2;3.0;2.6;2.0;2.0;2.6;2.8;2.0;
9434;Q2;4.0;7.4;7.0;7.0;5.2;5.0;4.0;4.4;4.0;4.0;4.6;4.8;
9434;Q3;9.8;9.0;8.0;8.4;6.0;6.0;6.6;5.6;5.4;5.0;7.0;6.4;
9434;Q4;14.4;11.0;13.4;12.2;11.4;8.0;13.0;8.0;8.0;7.4;10.2;9.6;
9434;Max;22.0;17.0;23.0;15.0;17.0;18.0;18.0;13.0;14.0;11.0;16.0;20.0;
9434;Mn;7.5;8.0;7.0;7.0;6.0;5.5;5.0;5.0;4.0;4.0;5.0;6.0;
9434;Md;8.1;8.4;8.6;8.3;6.7;6.0;7.0;5.5;4.9;5.0;6.2;6.6;
9434;S;6.25;3.87;5.17;3.60;4.48;3.90;5.30;3.56;3.22;2.65;4.09;5.11;
9434;Cv;0.77;0.46;0.60;0.43;0.67;0.65;0.76;0.65;0.65;0.53;0.66;0.78;
