Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
C929I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C929I;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
C430E;N;22;27;24;25;26;26;29;29;28;25;23;22;16
C430E;Min;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;35.0
C430E;Q1;6.6;4.0;5.0;3.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;3.6;46.0
C430E;Q2;9.2;8.2;7.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;1.6;6.0;47.8
C430E;Q3;13.6;12.6;10.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;5.0;9.0;57.4
C430E;Q4;20.4;16.0;14.0;9.0;4.0;0.0;0.0;0.0;0.0;1.0;7.2;13.0;69.6
C430E;Max;24.0;25.0;17.0;15.0;10.0;1.0;1.0;0.0;0.0;4.0;15.0;19.0;71.0
C430E;Mn;10.5;10.0;9.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;8.0;53.5
C430E;Md;12.3;10.3;9.0;6.4;2.8;0.0;0.0;0.0;0.0;0.6;3.8;8.3;54.7
C430E;S;6.98;6.23;4.57;3.95;2.36;0.20;0.19;0.00;0.00;1.23;3.81;4.85;12.00
C430E;Cv;0.57;0.60;0.51;0.61;0.83;5.10;5.39;-;-;2.19;1.01;0.59;0.22
C139E;N;30;29;28;28;29;30;28;30;28;28;28;29;25
C139E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C139E;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C139E;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
C449C;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C449C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C449C;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
C447A;N;30;30;29;30;29;27;30;30;30;29;29;30;25
C447A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C447A;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
C429I;N;27;29;29;28;28;29;26;28;26;27;27;28;21
C429I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;S;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C429I;Cv;-;-;-;-;-;-;-;-;-;-;-;-;-
2465;N;22;22;22;22;22;22;22;22;22;22;23;23;22
2465;Min;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0
2465;Q1;7.2;1.6;2.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8;41.6
2465;Q2;12.2;9.0;5.2;3.2;0.0;0.0;0.0;0.0;0.0;0.0;2.8;10.6;47.2
2465;Q3;16.8;12.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;14.0;55.6
2465;Q4;20.8;15.4;9.4;6.4;1.0;0.0;0.0;0.0;0.0;1.4;11.2;17.0;67.8
2465;Max;28.0;25.0;12.0;11.0;4.0;0.0;0.0;0.0;0.0;4.0;15.0;23.0;89.0
2465;Mn;14.5;11.5;7.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;12.0;51.0
2465;Md;14.5;10.0;6.1;4.2;0.5;0.0;0.0;0.0;0.0;0.7;5.8;11.7;53.1
2465;S;7.41;6.37;3.68;3.00;0.96;0.00;0.00;0.00;0.00;1.25;5.27;5.85;16.64
2465;Cv;0.51;0.64;0.60;0.72;1.76;-;-;-;-;1.83;0.90;0.50;0.31
5796;N;29;28;30;30;30;30;30;30;30;29;29;29;25
5796;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5796;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5796;Q2;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0
5796;Q3;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;11.0
5796;Q4;9.0;4.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;16.4
5796;Max;20.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;11.0;27.0
5796;Mn;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;9.0
5796;Md;4.9;2.1;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;2.1;9.6
5796;S;5.63;2.89;0.86;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.65;2.70;7.34
5796;Cv;1.15;1.40;1.61;-;-;-;-;-;-;-;2.35;1.30;0.76
5783;N;30;30;30;30;30;30;30;30;30;30;29;29;28
5783;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5783;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5783;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5783;Q3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
5783;Q4;3.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.2
5783;Max;12.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;20.0
5783;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5
5783;Md;1.8;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;3.2
5783;S;3.01;1.56;0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.15;4.43
5783;Cv;1.67;2.22;5.48;-;-;-;-;-;-;-;-;2.39;1.38
2030;N;30;30;30;30;30;29;29;30;30;30;30;30;28
2030;Min;4.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;52.0
2030;Q1;16.0;13.0;7.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;2.0;12.0;68.4
2030;Q2;19.0;15.0;9.4;5.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;15.0;82.0
2030;Q3;21.0;18.0;14.0;6.0;1.0;0.0;0.0;0.0;0.0;1.0;12.6;18.6;86.8
2030;Q4;25.6;23.0;16.8;8.8;1.8;0.0;0.0;0.0;0.0;2.8;15.0;22.8;95.4
2030;Max;30.0;26.0;20.0;16.0;4.0;2.0;0.0;0.0;1.0;8.0;18.0;29.0;116.0
2030;Mn;20.5;17.0;13.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;18.0;85.0
2030;Md;19.7;17.1;12.0;5.9;0.8;0.1;0.0;0.0;0.1;1.5;9.2;17.4;83.3
2030;S;6.50;5.53;4.96;3.65;1.16;0.37;0.00;0.00;0.25;2.06;5.81;5.75;15.80
2030;Cv;0.33;0.32;0.41;0.62;1.45;5.39;-;-;3.81;1.41;0.63;0.33;0.19
0016A;N;29;28;29;30;29;29;28;29;30;27;28;27;19
0016A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0016A;Q1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
0016A;Q2;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0
0016A;Q3;6.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;3.0;16.0
0016A;Q4;11.0;6.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;6.8;18.0
0016A;Max;17.0;12.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;15.0;24.0
0016A;Mn;5.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;11.0
0016A;Md;5.9;2.9;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1;3.6;12.7
0016A;S;4.99;3.53;1.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.69;4.30;6.53
0016A;Cv;0.85;1.20;2.30;-;-;-;-;-;-;-;1.52;1.18;0.52
9981A;N;30;30;30;29;30;30;30;29;30;30;30;30;28
9981A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9981A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
9981A;Q2;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9981A;Q3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0
9981A;Q4;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.2
9981A;Max;8.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;11.0;14.0
9981A;Mn;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5
9981A;Md;1.4;0.6;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.1;3.4
9981A;S;1.85;1.33;0.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.53;2.21;3.81
9981A;Cv;1.35;2.35;3.81;-;-;-;-;-;-;-;3.18;1.95;1.14
9381I;N;14;14;14;14;14;14;13;15;15;14;14;15;12
9381I;Min;;;;;;;;0.0;0.0;;;7.0;
9381I;Q1;;;;;;;;0.0;0.0;;;12.6;
9381I;Q2;;;;;;;;0.0;0.0;;;17.8;
9381I;Q3;;;;;;;;0.0;0.0;;;20.0;
9381I;Q4;;;;;;;;0.0;1.0;;;23.8;
9381I;Max;;;;;;;;0.0;3.0;;;30.0;
9381I;Mn;;;;;;;;0.0;0.0;;;19.0;
9381I;Md;;;;;;;;0.0;0.4;;;18.9;
9381I;S;;;;;;;;0.00;0.83;;;6.18;
9381I;Cv;;;;;;;;-;2.07;;;0.33;
8368U;N;24;24;24;25;25;25;25;25;25;25;25;25;24
8368U;Min;9.0;6.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;69.0
8368U;Q1;18.0;16.0;11.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;12.4;81.0
8368U;Q2;20.0;20.0;12.0;5.0;0.0;0.0;0.0;0.0;0.0;0.4;12.0;18.4;93.0
8368U;Q3;23.0;21.0;15.0;7.8;0.0;0.0;0.0;0.0;0.0;1.0;13.6;22.0;99.0
8368U;Q4;28.0;22.0;18.0;10.0;1.0;0.0;0.0;0.0;0.0;3.0;18.8;25.0;109.0
8368U;Max;31.0;27.0;19.0;12.0;4.0;0.0;0.0;0.0;1.0;5.0;26.0;30.0;114.0
8368U;Mn;22.5;20.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;19.0;95.0
8368U;Md;21.9;19.4;13.2;6.6;0.5;0.0;0.0;0.0;0.0;1.4;13.2;19.4;94.9
8368U;S;5.89;4.55;4.30;3.03;1.00;0.00;0.00;0.00;0.20;1.61;6.13;6.45;12.89
8368U;Cv;0.27;0.23;0.33;0.46;2.09;-;-;-;5.00;1.15;0.47;0.33;0.14
3260B;N;28;29;29;29;29;29;29;29;29;29;29;29;28
3260B;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0
3260B;Q1;5.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;23.6
3260B;Q2;10.6;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;32.8
3260B;Q3;14.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;10.0;38.0
3260B;Q4;20.0;10.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;14.0;48.0
3260B;Max;29.0;17.0;14.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;11.0;25.0;73.0
3260B;Mn;11.5;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;9.0;34.5
3260B;Md;12.7;6.9;2.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;3.3;9.8;35.5
3260B;S;7.79;4.69;3.05;0.72;0.19;0.00;0.00;0.00;0.00;0.19;3.40;5.94;13.33
3260B;Cv;0.61;0.68;1.32;2.09;5.39;-;-;-;-;5.39;1.03;0.61;0.38
8416;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8416;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
8416;Max;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0
8416;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Md;0.3;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
8416;S;1.15;0.57;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.18;1.25
8416;Cv;3.83;4.29;-;-;-;-;-;-;-;-;-;5.48;2.68
8414A;N;30;30;30;30;30;29;30;30;30;28;28;30;27
8414A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8414A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8414A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2
8414A;Q3;2.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0
8414A;Q4;4.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;9.0
8414A;Max;10.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;9.0;23.0
8414A;Mn;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0
8414A;Md;2.3;1.3;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;1.8;5.1
8414A;S;3.03;1.90;1.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.59;2.51;5.44
8414A;Cv;1.32;1.46;2.98;-;-;-;-;-;-;-;4.14;1.42;1.06
2422;N;30;30;30;30;30;30;29;30;30;30;30;30;29
2422;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0
2422;Q1;9.2;7.0;2.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.4;45.0
2422;Q2;14.0;11.4;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;10.0;51.0
2422;Q3;17.6;15.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6;16.0;59.0
2422;Q4;21.8;17.8;10.8;3.0;1.0;0.0;0.0;0.0;0.0;1.0;9.8;18.0;67.0
2422;Max;29.0;24.0;16.0;9.0;3.0;0.0;0.0;0.0;0.0;7.0;16.0;25.0;91.0
2422;Mn;14.5;13.0;6.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;12.5;54.0
2422;Md;15.9;12.8;6.7;2.3;0.3;0.0;0.0;0.0;0.0;0.5;5.8;12.4;56.2
2422;S;7.65;6.00;4.65;2.10;0.71;0.00;0.00;0.00;0.00;1.33;4.72;6.70;15.09
2422;Cv;0.48;0.47;0.69;0.93;2.13;-;-;-;-;2.85;0.81;0.54;0.27
2539;N;30;30;30;29;30;30;30;30;30;30;30;30;29
2539;Min;5.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;47.0
2539;Q1;13.4;10.2;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;10.2;68.0
2539;Q2;18.4;14.4;9.4;5.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;13.4;77.0
2539;Q3;22.0;19.0;12.0;7.0;1.0;0.0;0.0;0.0;0.0;1.0;12.0;16.0;85.0
2539;Q4;24.8;21.8;15.8;9.0;3.8;0.0;0.0;0.0;0.0;2.0;14.0;22.0;92.0
2539;Max;31.0;28.0;21.0;16.0;8.0;1.0;0.0;0.0;0.0;5.0;18.0;27.0;114.0
2539;Mn;20.0;16.5;12.0;6.0;1.0;0.0;0.0;0.0;0.0;0.5;10.0;15.0;81.0
2539;Md;19.6;16.5;11.0;6.3;1.5;0.0;0.0;0.0;0.0;1.1;9.1;15.6;80.6
2539;S;6.66;6.08;5.02;3.79;2.08;0.18;0.00;0.00;0.00;1.45;5.68;6.54;15.51
2539;Cv;0.34;0.37;0.46;0.60;1.39;5.48;-;-;-;1.32;0.62;0.42;0.19
2614;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2614;Min;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0
2614;Q1;7.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;36.4
2614;Q2;11.4;9.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;8.0;47.2
2614;Q3;16.0;12.0;5.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;12.6;52.6
2614;Q4;22.4;17.6;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;17.8;60.2
2614;Max;30.0;27.0;16.0;6.0;1.0;0.0;0.0;0.0;0.0;1.0;18.0;22.0;88.0
2614;Mn;14.0;10.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;11.0;51.0
2614;Md;14.4;11.2;5.0;1.2;0.0;0.0;0.0;0.0;0.0;0.1;5.2;11.0;48.3
2614;S;8.09;5.99;3.91;1.48;0.18;0.00;0.00;0.00;0.00;0.35;5.03;6.61;14.44
2614;Cv;0.56;0.53;0.78;1.20;5.48;-;-;-;-;2.59;0.97;0.60;0.30
9390;N;30;30;30;30;30;30;30;29;30;30;30;30;29
9390;Min;3.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;40.0
9390;Q1;11.4;11.0;6.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;2.2;10.0;56.0
9390;Q2;16.0;13.4;8.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;13.0;68.0
9390;Q3;18.2;16.0;11.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;17.6;72.0
9390;Q4;25.8;20.6;12.0;5.0;0.8;0.0;0.0;0.0;0.0;2.0;13.6;20.8;82.0
9390;Max;31.0;26.0;17.0;10.0;3.0;0.0;0.0;0.0;0.0;6.0;23.0;30.0;93.0
9390;Mn;16.0;14.0;10.5;3.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;14.5;71.0
9390;Md;17.4;15.2;9.3;3.1;0.3;0.0;0.0;0.0;0.0;0.9;8.1;15.1;69.8
9390;S;7.46;5.61;3.68;2.24;0.70;0.00;0.00;0.00;0.00;1.64;5.87;6.15;13.60
9390;Cv;0.43;0.37;0.40;0.71;2.34;-;-;-;-;1.76;0.73;0.41;0.19
9434;N;30;29;30;30;30;30;30;30;30;30;30;30;29
9434;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
9434;Q1;1.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;13.0
9434;Q2;6.0;4.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;20.0
9434;Q3;8.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.6;25.0
9434;Q4;12.8;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;11.0;32.0
9434;Max;20.0;14.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;21.0;49.0
9434;Mn;6.5;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;23.0
9434;Md;7.6;5.2;1.4;0.1;0.0;0.0;0.0;0.0;0.0;0.0;1.9;6.5;23.1
9434;S;5.99;3.71;1.69;0.25;0.00;0.00;0.00;0.00;0.00;0.00;2.33;5.06;10.38
9434;Cv;0.79;0.71;1.24;3.81;-;-;-;-;-;-;1.25;0.78;0.45
